6.18,90.0227,0,0,-90.0227,0,0,7.40832,0,0,-7.40832,0,0,13.3588,0,0,-13.3588,0,0,-445,0,0,445,0,0
6.19,61.788,0,0,-61.788,0,0,-9.58348,0,0,9.58348,0,0,18.4946,0,0,-18.4946,0,0,-248.777,0,0,248.777,0,0
6.2,33.0069,0,0,-33.0069,0,0,-28.0779,0,0,28.0779,0,0,23.4334,0,0,-23.4334,0,0,-40.0016,0,0,40.0016,0,0
6.21,4.34124,0,0,-4.34124,0,0,-47.4437,0,0,47.4437,0,0,28.1566,0,0,-28.1566,0,0,175.241,0,0,-175.241,0,0
6.22,-23.7558,0,0,23.7558,0,0,-66.9661,0,0,66.9661,0,0,32.8649,0,0,-32.8649,0,0,391.177,0,0,-391.177,0,0
6.23,-50.8957,0,0,50.8957,0,0,-85.9524,0,0,85.9524,0,0,37.9032,0,0,-37.9032,0,0,602.02,0,0,-602.02,0,0
6.24,-76.5705,0,0,76.5705,0,0,-103.766,0,0,103.766,0,0,43.5536,0,0,-43.5536,0,0,801.575,0,0,-801.575,0,0
6.25,-100.165,0,0,100.165,0,0,-119.788,0,0,119.788,0,0,49.8496,0,0,-49.8496,0,0,983.261,0,0,-983.261,0,0
6.26,-121.102,0,0,121.102,0,0,-133.441,0,0,133.441,0,0,56.5643,0,0,-56.5643,0,0,1140.74,0,0,-1140.74,0,0
6.27,-138.981,0,0,138.981,0,0,-144.278,0,0,144.278,0,0,63.3449,0,0,-63.3449,0,0,1268.93,0,0,-1268.93,0,0
6.28,-153.532,0,0,153.532,0,0,-152.072,0,0,152.072,0,0,69.8709,0,0,-69.8709,0,0,1364.75,0,0,-1364.75,0,0
6.29,-164.473,0,0,164.473,0,0,-156.816,0,0,156.816,0,0,75.9159,0,0,-75.9159,0,0,1427.22,0,0,-1427.22,0,0
6.3,-171.564,0,0,171.564,0,0,-158.583,0,0,158.583,0,0,81.3198,0,0,-81.3198,0,0,1456.8,0,0,-1456.8,0,0
6.31,-174.675,0,0,174.675,0,0,-157.472,0,0,157.472,0,0,85.9492,0,0,-85.9492,0,0,1454.61,0,0,-1454.61,0,0
6.32,-173.657,0,0,173.657,0,0,-153.687,0,0,153.687,0,0,89.6419,0,0,-89.6419,0,0,1422.02,0,0,-1422.02,0,0
6.33,-168.341,0,0,168.341,0,0,-147.516,0,0,147.516,0,0,92.1458,0,0,-92.1458,0,0,1360.84,0,0,-1360.84,0,0
6.34,-158.719,0,0,158.719,0,0,-139.26,0,0,139.26,0,0,93.1711,0,0,-93.1711,0,0,1273.57,0,0,-1273.57,0,0
6.35,-144.997,0,0,144.997,0,0,-129.256,0,0,129.256,0,0,92.5419,0,0,-92.5419,0,0,1163.64,0,0,-1163.64,0,0
6.36,-127.5,0,0,127.5,0,0,-117.903,0,0,117.903,0,0,90.2697,0,0,-90.2697,0,0,1035.11,0,0,-1035.11,0,0
6.37,-106.675,0,0,106.675,0,0,-105.578,0,0,105.578,0,0,86.4996,0,0,-86.4996,0,0,892.204,0,0,-892.204,0,0
6.38,-83.1138,0,0,83.1138,0,0,-92.5726,0,0,92.5726,0,0,81.4338,0,0,-81.4338,0,0,738.789,0,0,-738.789,0,0
6.39,-57.4961,0,0,57.4961,0,0,-79.1311,0,0,79.1311,0,0,75.2913,0,0,-75.2913,0,0,578.135,0,0,-578.135,0,0
6.4,-30.509,0,0,30.509,0,0,-65.4825,0,0,65.4825,0,0,68.2847,0,0,-68.2847,0,0,413.059,0,0,-413.059,0,0
6.41,-2.85259,0,0,2.85259,0,0,-51.83,0,0,51.83,0,0,60.6301,0,0,-60.6301,0,0,246.22,0,0,-246.22,0,0
6.42,24.7635,0,0,-24.7635,0,0,-38.3538,0,0,38.3538,0,0,52.5855,0,0,-52.5855,0,0,80.3643,0,0,-80.3643,0,0
6.43,51.6839,0,0,-51.6839,0,0,-25.2382,0,0,25.2382,0,0,44.4626,0,0,-44.4626,0,0,-81.6071,0,0,81.6071,0,0
6.44,77.3872,0,0,-77.3872,0,0,-12.6848,0,0,12.6848,0,0,36.5767,0,0,-36.5767,0,0,-236.716,0,0,236.716,0,0
6.45,101.504,0,0,-101.504,0,0,-0.904171,0,0,0.904171,0,0,29.1697,0,0,-29.1697,0,0,-382.026,0,0,382.026,0,0
6.46,123.767,0,0,-123.767,0,0,9.88889,0,0,-9.88889,0,0,22.3627,0,0,-22.3627,0,0,-514.71,0,0,514.71,0,0
6.47,143.916,0,0,-143.916,0,0,19.4727,0,0,-19.4727,0,0,16.1644,0,0,-16.1644,0,0,-632.055,0,0,632.055,0,0
6.48,161.589,0,0,-161.589,0,0,27.6201,0,0,-27.6201,0,0,10.5242,0,0,-10.5242,0,0,-731.483,0,0,731.483,0,0
6.49,176.349,0,0,-176.349,0,0,34.0942,0,0,-34.0942,0,0,5.39698,0,0,-5.39698,0,0,-810.704,0,0,810.704,0,0
6.5,187.854,0,0,-187.854,0,0,38.6534,0,0,-38.6534,0,0,0.767809,0,0,-0.767809,0,0,-867.977,0,0,867.977,0,0
6.51,196.033,0,0,-196.033,0,0,41.1065,0,0,-41.1065,0,0,-3.37451,0,0,3.37451,0,0,-902.385,0,0,902.385,0,0
6.52,201.03,0,0,-201.03,0,0,41.4075,0,0,-41.4075,0,0,-7.05863,0,0,7.05863,0,0,-913.951,0,0,913.951,0,0
6.53,203.025,0,0,-203.025,0,0,39.6751,0,0,-39.6751,0,0,-10.2894,0,0,10.2894,0,0,-903.496,0,0,903.496,0,0
6.54,202.131,0,0,-202.131,0,0,36.1127,0,0,-36.1127,0,0,-12.9869,0,0,12.9869,0,0,-872.361,0,0,872.361,0,0
6.55,198.459,0,0,-198.459,0,0,30.9308,0,0,-30.9308,0,0,-14.9842,0,0,14.9842,0,0,-822.211,0,0,822.211,0,0
6.56,192.277,0,0,-192.277,0,0,24.3251,0,0,-24.3251,0,0,-16.1022,0,0,16.1022,0,0,-755.098,0,0,755.098,0,0
6.57,183.982,0,0,-183.982,0,0,16.5557,0,0,-16.5557,0,0,-16.2456,0,0,16.2456,0,0,-673.66,0,0,673.66,0,0
6.58,173.816,0,0,-173.816,0,0,8.01061,0,0,-8.01061,0,0,-15.4199,0,0,15.4199,0,0,-581.158,0,0,581.158,0,0
6.59,161.845,0,0,-161.845,0,0,-0.925086,0,0,0.925086,0,0,-13.6667,0,0,13.6667,0,0,-481.174,0,0,481.174,0,0
6.6,148.175,0,0,-148.175,0,0,-9.99387,0,0,9.99387,0,0,-11.0424,0,0,11.0424,0,0,-377.118,0,0,377.118,0,0
6.61,133.021,0,0,-133.021,0,0,-18.9921,0,0,18.9921,0,0,-7.63961,0,0,7.63961,0,0,-271.939,0,0,271.939,0,0
6.62,116.599,0,0,-116.599,0,0,-27.675,0,0,27.675,0,0,-3.54621,0,0,3.54621,0,0,-168.175,0,0,168.175,0,0
6.63,99.0524,0,0,-99.0524,0,0,-35.7739,0,0,35.7739,0,0,1.21798,0,0,-1.21798,0,0,-68.122,0,0,68.122,0,0
6.64,80.5471,0,0,-80.5471,0,0,-43.0909,0,0,43.0909,0,0,6.68468,0,0,-6.68468,0,0,26.1587,0,0,-26.1587,0,0
6.65,61.4716,0,0,-61.4716,0,0,-49.5472,0,0,49.5472,0,0,12.834,0,0,-12.834,0,0,113.03,0,0,-113.03,0,0
6.66,42.444,0,0,-42.444,0,0,-55.1265,0,0,55.1265,0,0,19.5122,0,0,-19.5122,0,0,191.501,0,0,-191.501,0,0
6.67,24.1985,0,0,-24.1985,0,0,-59.8543,0,0,59.8543,0,0,26.4547,0,0,-26.4547,0,0,261.35,0,0,-261.35,0,0
6.68,7.492,0,0,-7.492,0,0,-63.842,0,0,63.842,0,0,33.3458,0,0,-33.3458,0,0,323.15,0,0,-323.15,0,0
6.69,-7.08387,0,0,7.08387,0,0,-67.2644,0,0,67.2644,0,0,39.84,0,0,-39.84,0,0,378.142,0,0,-378.142,0,0
6.7,-19.3164,0,0,19.3164,0,0,-70.2992,0,0,70.2992,0,0,45.5943,0,0,-45.5943,0,0,427.89,0,0,-427.89,0,0
6.71,-29.3015,0,0,29.3015,0,0,-73.1467,0,0,73.1467,0,0,50.332,0,0,-50.332,0,0,473.742,0,0,-473.742,0,0
6.72,-37.146,0,0,37.146,0,0,-76.0308,0,0,76.0308,0,0,53.8579,0,0,-53.8579,0,0,516.269,0,0,-516.269,0,0
6.73,-42.7994,0,0,42.7994,0,0,-79.0819,0,0,79.0819,0,0,56.0228,0,0,-56.0228,0,0,554.934,0,0,-554.934,0,0
6.74,-46.097,0,0,46.097,0,0,-82.2331,0,0,82.2331,0,0,56.735,0,0,-56.735,0,0,588.153,0,0,-588.153,0,0
6.75,-46.7974,0,0,46.7974,0,0,-85.2662,0,0,85.2662,0,0,56.0275,0,0,-56.0275,0,0,613.801,0,0,-613.801,0,0
6.76,-44.5575,0,0,44.5575,0,0,-87.9201,0,0,87.9201,0,0,54.0836,0,0,-54.0836,0,0,629.852,0,0,-629.852,0,0
6.77,-39.1123,0,0,39.1123,0,0,-89.8832,0,0,89.8832,0,0,51.1947,0,0,-51.1947,0,0,634.726,0,0,-634.726,0,0
6.78,-30.5692,0,0,30.5692,0,0,-90.7753,0,0,90.7753,0,0,47.7246,0,0,-47.7246,0,0,627.177,0,0,-627.177,0,0
6.79,-19.4219,0,0,19.4219,0,0,-90.2562,0,0,90.2562,0,0,44.07,0,0,-44.07,0,0,605.914,0,0,-605.914,0,0
6.8,-6.41368,0,0,6.41368,0,0,-88.0866,0,0,88.0866,0,0,40.5539,0,0,-40.5539,0,0,569.369,0,0,-569.369,0,0
6.81,7.5613,0,0,-7.5613,0,0,-84.0927,0,0,84.0927,0,0,37.3428,0,0,-37.3428,0,0,515.825,0,0,-515.825,0,0
6.82,21.6488,0,0,-21.6488,0,0,-78.1838,0,0,78.1838,0,0,34.4855,0,0,-34.4855,0,0,443.923,0,0,-443.923,0,0
6.83,35.316,0,0,-35.316,0,0,-70.4132,0,0,70.4132,0,0,31.9995,0,0,-31.9995,0,0,353.377,0,0,-353.377,0,0
6.84,48.4775,0,0,-48.4775,0,0,-60.9662,0,0,60.9662,0,0,29.9095,0,0,-29.9095,0,0,245.584,0,0,-245.584,0,0
6.85,61.2238,0,0,-61.2238,0,0,-50.0623,0,0,50.0623,0,0,28.2573,0,0,-28.2573,0,0,123.838,0,0,-123.838,0,0
6.86,73.474,0,0,-73.474,0,0,-37.9657,0,0,37.9657,0,0,27.1304,0,0,-27.1304,0,0,-6.91073,0,0,6.91073,0,0
6.87,85.0329,0,0,-85.0329,0,0,-25.1448,0,0,25.1448,0,0,26.629,0,0,-26.629,0,0,-140.632,0,0,140.632,0,0
6.88,95.7241,0,0,-95.7241,0,0,-12.2698,0,0,12.2698,0,0,26.7145,0,0,-26.7145,0,0,-270.955,0,0,270.955,0,0
6.89,105.261,0,0,-105.261,0,0,-0.0247348,0,0,0.0247348,0,0,27.1146,0,0,-27.1146,0,0,-391.89,0,0,391.89,0,0
6.9,113.202,0,0,-113.202,0,0,10.9524,0,0,-10.9524,0,0,27.4218,0,0,-27.4218,0,0,-498.241,0,0,498.241,0,0
6.91,119.072,0,0,-119.072,0,0,20.0485,0,0,-20.0485,0,0,27.2575,0,0,-27.2575,0,0,-585.624,0,0,585.624,0,0
6.92,122.487,0,0,-122.487,0,0,26.7286,0,0,-26.7286,0,0,26.3862,0,0,-26.3862,0,0,-650.29,0,0,650.29,0,0
6.93,123.329,0,0,-123.329,0,0,30.5926,0,0,-30.5926,0,0,24.7825,0,0,-24.7825,0,0,-689.154,0,0,689.154,0,0
6.94,121.788,0,0,-121.788,0,0,31.446,0,0,-31.446,0,0,22.625,0,0,-22.625,0,0,-700.098,0,0,700.098,0,0
6.95,118.156,0,0,-118.156,0,0,29.3613,0,0,-29.3613,0,0,20.234,0,0,-20.234,0,0,-682.385,0,0,682.385,0,0
6.96,112.713,0,0,-112.713,0,0,24.5928,0,0,-24.5928,0,0,17.9894,0,0,-17.9894,0,0,-636.858,0,0,636.858,0,0
6.97,105.777,0,0,-105.777,0,0,17.4472,0,0,-17.4472,0,0,16.2088,0,0,-16.2088,0,0,-565.795,0,0,565.795,0,0
6.98,97.6057,0,0,-97.6057,0,0,8.29773,0,0,-8.29773,0,0,15.043,0,0,-15.043,0,0,-472.568,0,0,472.568,0,0
6.99,88.2557,0,0,-88.2557,0,0,-2.40306,0,0,2.40306,0,0,14.5096,0,0,-14.5096,0,0,-361.333,0,0,361.333,0,0
7,77.7492,0,0,-77.7492,0,0,-14.2307,0,0,14.2307,0,0,14.5914,0,0,-14.5914,0,0,-236.781,0,0,236.781,0,0
7.01,66.2694,0,0,-66.2694,0,0,-26.8039,0,0,26.8039,0,0,15.246,0,0,-15.246,0,0,-103.922,0,0,103.922,0,0
7.02,54.1701,0,0,-54.1701,0,0,-39.6964,0,0,39.6964,0,0,16.3791,0,0,-16.3791,0,0,32.0913,0,0,-32.0913,0,0
7.03,42.0283,0,0,-42.0283,0,0,-52.459,0,0,52.459,0,0,17.8702,0,0,-17.8702,0,0,166.173,0,0,-166.173,0,0
7.04,30.6674,0,0,-30.6674,0,0,-64.6729,0,0,64.6729,0,0,19.5873,0,0,-19.5873,0,0,293.55,0,0,-293.55,0,0
7.05,20.8756,0,0,-20.8756,0,0,-75.8993,0,0,75.8993,0,0,21.3847,0,0,-21.3847,0,0,409.965,0,0,-409.965,0,0
7.06,13.163,0,0,-13.163,0,0,-85.7043,0,0,85.7043,0,0,23.1485,0,0,-23.1485,0,0,511.727,0,0,-511.727,0,0
7.07,7.93084,0,0,-7.93084,0,0,-93.8003,0,0,93.8003,0,0,24.8077,0,0,-24.8077,0,0,595.63,0,0,-595.63,0,0
7.08,5.5583,0,0,-5.5583,0,0,-100.001,0,0,100.001,0,0,26.2446,0,0,-26.2446,0,0,658.797,0,0,-658.797,0,0
7.09,6.2142,0,0,-6.2142,0,0,-104.083,0,0,104.083,0,0,27.265,0,0,-27.265,0,0,698.567,0,0,-698.567,0,0
7.1,9.90756,0,0,-9.90756,0,0,-105.855,0,0,105.855,0,0,27.6898,0,0,-27.6898,0,0,712.616,0,0,-712.616,0,0
7.11,16.7034,0,0,-16.7034,0,0,-105.258,0,0,105.258,0,0,27.3982,0,0,-27.3982,0,0,699.324,0,0,-699.324,0,0
7.12,26.6835,0,0,-26.6835,0,0,-102.279,0,0,102.279,0,0,26.309,0,0,-26.309,0,0,658.117,0,0,-658.117,0,0
7.13,39.7789,0,0,-39.7789,0,0,-96.8965,0,0,96.8965,0,0,24.4198,0,0,-24.4198,0,0,589.554,0,0,-589.554,0,0
7.14,55.8018,0,0,-55.8018,0,0,-89.1609,0,0,89.1609,0,0,21.8501,0,0,-21.8501,0,0,495.165,0,0,-495.165,0,0
7.15,74.5644,0,0,-74.5644,0,0,-79.2532,0,0,79.2532,0,0,18.7674,0,0,-18.7674,0,0,377.223,0,0,-377.223,0,0
7.16,95.8522,0,0,-95.8522,0,0,-67.4233,0,0,67.4233,0,0,15.2633,0,0,-15.2633,0,0,238.549,0,0,-238.549,0,0
7.17,119.296,0,0,-119.296,0,0,-53.9437,0,0,53.9437,0,0,11.3233,0,0,-11.3233,0,0,82.4334,0,0,-82.4334,0,0
7.18,144.194,0,0,-144.194,0,0,-39.108,0,0,39.108,0,0,6.90361,0,0,-6.90361,0,0,-87.3196,0,0,87.3196,0,0
7.19,169.551,0,0,-169.551,0,0,-23.2942,0,0,23.2942,0,0,2.03912,0,0,-2.03912,0,0,-266.351,0,0,266.351,0,0
7.2,194.473,0,0,-194.473,0,0,-7.03391,0,0,7.03391,0,0,-3.13701,0,0,3.13701,0,0,-449.854,0,0,449.854,0,0
7.21,218.383,0,0,-218.383,0,0,9.11439,0,0,-9.11439,0,0,-8.48355,0,0,8.48355,0,0,-632.859,0,0,632.859,0,0
7.22,240.926,0,0,-240.926,0,0,24.7093,0,0,-24.7093,0,0,-13.8989,0,0,13.8989,0,0,-810.532,0,0,810.532,0,0
7.23,261.958,0,0,-261.958,0,0,39.3832,0,0,-39.3832,0,0,-19.2907,0,0,19.2907,0,0,-978.195,0,0,978.195,0,0
7.24,281.317,0,0,-281.317,0,0,52.7745,0,0,-52.7745,0,0,-24.5422,0,0,24.5422,0,0,-1131.1,0,0,1131.1,0,0
7.25,298.544,0,0,-298.544,0,0,64.4986,0,0,-64.4986,0,0,-29.569,0,0,29.569,0,0,-1264.45,0,0,1264.45,0,0
7.26,312.912,0,0,-312.912,0,0,74.208,0,0,-74.208,0,0,-34.2821,0,0,34.2821,0,0,-1373.77,0,0,1373.77,0,0
7.27,323.698,0,0,-323.698,0,0,81.5741,0,0,-81.5741,0,0,-38.4897,0,0,38.4897,0,0,-1455.53,0,0,1455.53,0,0
7.28,330.431,0,0,-330.431,0,0,86.2943,0,0,-86.2943,0,0,-42.0189,0,0,42.0189,0,0,-1507.7,0,0,1507.7,0,0
7.29,332.806,0,0,-332.806,0,0,88.273,0,0,-88.273,0,0,-44.8288,0,0,44.8288,0,0,-1529.91,0,0,1529.91,0,0
7.3,330.544,0,0,-330.544,0,0,87.6209,0,0,-87.6209,0,0,-46.9161,0,0,46.9161,0,0,-1522.95,0,0,1522.95,0,0
7.31,323.542,0,0,-323.542,0,0,84.4824,0,0,-84.4824,0,0,-48.1682,0,0,48.1682,0,0,-1488,0,0,1488,0,0
7.32,311.956,0,0,-311.956,0,0,78.9919,0,0,-78.9919,0,0,-48.3485,0,0,48.3485,0,0,-1426.06,0,0,1426.06,0,0
7.33,296.098,0,0,-296.098,0,0,71.3514,0,0,-71.3514,0,0,-47.1809,0,0,47.1809,0,0,-1338.2,0,0,1338.2,0,0
7.34,276.345,0,0,-276.345,0,0,61.8453,0,0,-61.8453,0,0,-44.4261,0,0,44.4261,0,0,-1226.01,0,0,1226.01,0,0
7.35,253.069,0,0,-253.069,0,0,50.7799,0,0,-50.7799,0,0,-39.9656,0,0,39.9656,0,0,-1091.96,0,0,1091.96,0,0
7.36,226.549,0,0,-226.549,0,0,38.4511,0,0,-38.4511,0,0,-33.8842,0,0,33.8842,0,0,-939.202,0,0,939.202,0,0
7.37,196.874,0,0,-196.874,0,0,25.1392,0,0,-25.1392,0,0,-26.4313,0,0,26.4313,0,0,-771.184,0,0,771.184,0,0
7.38,164.142,0,0,-164.142,0,0,11.0314,0,0,-11.0314,0,0,-17.8827,0,0,17.8827,0,0,-591.204,0,0,591.204,0,0
7.39,128.622,0,0,-128.622,0,0,-3.73298,0,0,3.73298,0,0,-8.45689,0,0,8.45689,0,0,-402.339,0,0,402.339,0,0
7.4,90.6193,0,0,-90.6193,0,0,-18.908,0,0,18.908,0,0,1.71584,0,0,-1.71584,0,0,-207.598,0,0,207.598,0,0
7.41,50.5075,0,0,-50.5075,0,0,-34.1869,0,0,34.1869,0,0,12.6188,0,0,-12.6188,0,0,-10.0672,0,0,10.0672,0,0
7.42,8.86813,0,0,-8.86813,0,0,-49.2961,0,0,49.2961,0,0,24.285,0,0,-24.285,0,0,187.195,0,0,-187.195,0,0
7.43,-33.5923,0,0,33.5923,0,0,-63.971,0,0,63.971,0,0,36.6946,0,0,-36.6946,0,0,381.411,0,0,-381.411,0,0
7.44,-76.1431,0,0,76.1431,0,0,-77.9772,0,0,77.9772,0,0,49.756,0,0,-49.756,0,0,570.311,0,0,-570.311,0,0
7.45,-118.122,0,0,118.122,0,0,-91.1553,0,0,91.1553,0,0,63.3234,0,0,-63.3234,0,0,752.232,0,0,-752.232,0,0
7.46,-159.063,0,0,159.063,0,0,-103.419,0,0,103.419,0,0,77.1983,0,0,-77.1983,0,0,926.089,0,0,-926.089,0,0
7.47,-198.697,0,0,198.697,0,0,-114.769,0,0,114.769,0,0,91.1348,0,0,-91.1348,0,0,1091.25,0,0,-1091.25,0,0
7.48,-236.917,0,0,236.917,0,0,-125.306,0,0,125.306,0,0,104.844,0,0,-104.844,0,0,1247.35,0,0,-1247.35,0,0
7.49,-273.592,0,0,273.592,0,0,-135.232,0,0,135.232,0,0,117.966,0,0,-117.966,0,0,1394.02,0,0,-1394.02,0,0
7.5,-308.294,0,0,308.294,0,0,-144.605,0,0,144.605,0,0,130.185,0,0,-130.185,0,0,1530.86,0,0,-1530.86,0,0
7.51,-340.489,0,0,340.489,0,0,-153.385,0,0,153.385,0,0,141.349,0,0,-141.349,0,0,1657.56,0,0,-1657.56,0,0
7.52,-369.794,0,0,369.794,0,0,-161.595,0,0,161.595,0,0,151.341,0,0,-151.341,0,0,1773.88,0,0,-1773.88,0,0
7.53,-395.913,0,0,395.913,0,0,-169.201,0,0,169.201,0,0,160.089,0,0,-160.089,0,0,1879.56,0,0,-1879.56,0,0
7.54,-418.609,0,0,418.609,0,0,-176.154,0,0,176.154,0,0,167.635,0,0,-167.635,0,0,1974.38,0,0,-1974.38,0,0
7.55,-437.803,0,0,437.803,0,0,-182.361,0,0,182.361,0,0,174.102,0,0,-174.102,0,0,2057.97,0,0,-2057.97,0,0
7.56,-453.565,0,0,453.565,0,0,-187.692,0,0,187.692,0,0,179.612,0,0,-179.612,0,0,2129.49,0,0,-2129.49,0,0
7.57,-465.921,0,0,465.921,0,0,-192.053,0,0,192.053,0,0,184.237,0,0,-184.237,0,0,2187.65,0,0,-2187.65,0,0
7.58,-474.743,0,0,474.743,0,0,-195.38,0,0,195.38,0,0,187.95,0,0,-187.95,0,0,2230.93,0,0,-2230.93,0,0
7.59,-479.835,0,0,479.835,0,0,-197.592,0,0,197.592,0,0,190.637,0,0,-190.637,0,0,2258.13,0,0,-2258.13,0,0
7.6,-481.12,0,0,481.12,0,0,-198.588,0,0,198.588,0,0,192.197,0,0,-192.197,0,0,2268.73,0,0,-2268.73,0,0
7.61,-478.732,0,0,478.732,0,0,-198.305,0,0,198.305,0,0,192.637,0,0,-192.637,0,0,2262.97,0,0,-2262.97,0,0
7.62,-472.937,0,0,472.937,0,0,-196.767,0,0,196.767,0,0,192.069,0,0,-192.069,0,0,2241.52,0,0,-2241.52,0,0
7.63,-464.006,0,0,464.006,0,0,-194.034,0,0,194.034,0,0,190.622,0,0,-190.622,0,0,2204.98,0,0,-2204.98,0,0
7.64,-452.138,0,0,452.138,0,0,-190.142,0,0,190.142,0,0,188.362,0,0,-188.362,0,0,2153.51,0,0,-2153.51,0,0
7.65,-437.342,0,0,437.342,0,0,-185.141,0,0,185.141,0,0,185.256,0,0,-185.256,0,0,2086.95,0,0,-2086.95,0,0
7.66,-419.426,0,0,419.426,0,0,-179.109,0,0,179.109,0,0,181.18,0,0,-181.18,0,0,2005.31,0,0,-2005.31,0,0
7.67,-398.187,0,0,398.187,0,0,-172.118,0,0,172.118,0,0,175.99,0,0,-175.99,0,0,1909.32,0,0,-1909.32,0,0
7.68,-373.527,0,0,373.527,0,0,-164.274,0,0,164.274,0,0,169.621,0,0,-169.621,0,0,1800.66,0,0,-1800.66,0,0
7.69,-345.495,0,0,345.495,0,0,-155.731,0,0,155.731,0,0,162.115,0,0,-162.115,0,0,1681.64,0,0,-1681.64,0,0
7.7,-314.263,0,0,314.263,0,0,-146.667,0,0,146.667,0,0,153.559,0,0,-153.559,0,0,1554.51,0,0,-1554.51,0,0
7.71,-280.077,0,0,280.077,0,0,-137.236,0,0,137.236,0,0,143.995,0,0,-143.995,0,0,1420.75,0,0,-1420.75,0,0
7.72,-243.288,0,0,243.288,0,0,-127.517,0,0,127.517,0,0,133.38,0,0,-133.38,0,0,1280.84,0,0,-1280.84,0,0
7.73,-204.311,0,0,204.311,0,0,-117.536,0,0,117.536,0,0,121.648,0,0,-121.648,0,0,1134.52,0,0,-1134.52,0,0
7.74,-163.596,0,0,163.596,0,0,-107.275,0,0,107.275,0,0,108.804,0,0,-108.804,0,0,981.37,0,0,-981.37,0,0
7.75,-121.645,0,0,121.645,0,0,-96.6584,0,0,96.6584,0,0,95.0202,0,0,-95.0202,0,0,821.16,0,0,-821.16,0,0
7.76,-78.8548,0,0,78.8548,0,0,-85.5977,0,0,85.5977,0,0,80.6596,0,0,-80.6596,0,0,653.985,0,0,-653.985,0,0
7.77,-35.4794,0,0,35.4794,0,0,-73.9822,0,0,73.9822,0,0,66.1748,0,0,-66.1748,0,0,480.084,0,0,-480.084,0,0
7.78,8.16496,0,0,-8.16496,0,0,-61.6271,0,0,61.6271,0,0,51.9836,0,0,-51.9836,0,0,299.701,0,0,-299.701,0,0
7.79,51.5616,0,0,-51.5616,0,0,-48.3596,0,0,48.3596,0,0,38.4197,0,0,-38.4197,0,0,113.183,0,0,-113.183,0,0
7.8,94.1152,0,0,-94.1152,0,0,-34.169,0,0,34.169,0,0,25.7125,0,0,-25.7125,0,0,-78.6881,0,0,78.6881,0,0
7.81,135.325,0,0,-135.325,0,0,-19.2341,0,0,19.2341,0,0,13.949,0,0,-13.949,0,0,-274.365,0,0,274.365,0,0
7.82,174.802,0,0,-174.802,0,0,-3.83161,0,0,3.83161,0,0,3.07716,0,0,-3.07716,0,0,-471.447,0,0,471.447,0,0
7.83,212.31,0,0,-212.31,0,0,11.6884,0,0,-11.6884,0,0,-7.03333,0,0,7.03333,0,0,-666.783,0,0,666.783,0,0
7.84,247.826,0,0,-247.826,0,0,26.8895,0,0,-26.8895,0,0,-16.556,0,0,16.556,0,0,-856.602,0,0,856.602,0,0
7.85,281.376,0,0,-281.376,0,0,41.3275,0,0,-41.3275,0,0,-25.7059,0,0,25.7059,0,0,-1036.67,0,0,1036.67,0,0
7.86,312.91,0,0,-312.91,0,0,54.5722,0,0,-54.5722,0,0,-34.6873,0,0,34.6873,0,0,-1202.59,0,0,1202.59,0,0
7.87,342.409,0,0,-342.409,0,0,66.1802,0,0,-66.1802,0,0,-43.6425,0,0,43.6425,0,0,-1350.21,0,0,1350.21,0,0
7.88,369.863,0,0,-369.863,0,0,75.8254,0,0,-75.8254,0,0,-52.6423,0,0,52.6423,0,0,-1476.21,0,0,1476.21,0,0
7.89,394.985,0,0,-394.985,0,0,83.2704,0,0,-83.2704,0,0,-61.6986,0,0,61.6986,0,0,-1578.61,0,0,1578.61,0,0
7.9,417.464,0,0,-417.464,0,0,88.3595,0,0,-88.3595,0,0,-70.8215,0,0,70.8215,0,0,-1656.99,0,0,1656.99,0,0
7.91,437.236,0,0,-437.236,0,0,91.1278,0,0,-91.1278,0,0,-79.9482,0,0,79.9482,0,0,-1712.34,0,0,1712.34,0,0
7.92,454.479,0,0,-454.479,0,0,91.7435,0,0,-91.7435,0,0,-88.8948,0,0,88.8948,0,0,-1746.49,0,0,1746.49,0,0
7.93,469.501,0,0,-469.501,0,0,90.5173,0,0,-90.5173,0,0,-97.4492,0,0,97.4492,0,0,-1761.86,0,0,1761.86,0,0
7.94,482.555,0,0,-482.555,0,0,87.8798,0,0,-87.8798,0,0,-105.373,0,0,105.373,0,0,-1761.2,0,0,1761.2,0,0
7.95,493.824,0,0,-493.824,0,0,84.2613,0,0,-84.2613,0,0,-112.39,0,0,112.39,0,0,-1747.48,0,0,1747.48,0,0
7.96,503.372,0,0,-503.372,0,0,80.0591,0,0,-80.0591,0,0,-118.27,0,0,118.27,0,0,-1723.81,0,0,1723.81,0,0
7.97,511.044,0,0,-511.044,0,0,75.6734,0,0,-75.6734,0,0,-122.898,0,0,122.898,0,0,-1693.48,0,0,1693.48,0,0
7.98,516.567,0,0,-516.567,0,0,71.4494,0,0,-71.4494,0,0,-126.25,0,0,126.25,0,0,-1659.94,0,0,1659.94,0,0
7.99,519.864,0,0,-519.864,0,0,67.5998,0,0,-67.5998,0,0,-128.383,0,0,128.383,0,0,-1626.67,0,0,1626.67,0,0
8,521.191,0,0,-521.191,0,0,64.2645,0,0,-64.2645,0,0,-129.453,0,0,129.453,0,0,-1596.72,0,0,1596.72,0,0
